List Size,Algorithm,Comparisons
3400000,QuickSelect,13487491
3400000,LazySelect,8753332
3400000,QuickSelect,17436935
3400000,LazySelect,10023233
3400000,QuickSelect,10702719
3400000,LazySelect,10805991
3400000,QuickSelect,6404795
3400000,LazySelect,9164576
3400000,QuickSelect,11108374
3400000,LazySelect,8302989
3400000,QuickSelect,11781088
3400000,LazySelect,7946321
3400000,QuickSelect,12196824
3400000,LazySelect,8992741
3400000,QuickSelect,8142825
3400000,LazySelect,7942836
3400000,QuickSelect,7895348
3400000,LazySelect,10068594
3400000,QuickSelect,9880388
3400000,LazySelect,9849104
3400000,QuickSelect,13710100
3400000,LazySelect,9801618
3400000,QuickSelect,8913759
3400000,LazySelect,9801723
3400000,QuickSelect,8990549
3400000,LazySelect,7953126
3400000,QuickSelect,12280106
3400000,LazySelect,9451168
3400000,QuickSelect,8878280
3400000,LazySelect,9653113
3400000,QuickSelect,10809829
3400000,LazySelect,9029405
3400000,QuickSelect,7473091
3400000,LazySelect,8708180
3400000,QuickSelect,14972951
3400000,LazySelect,8357195
3400000,QuickSelect,7934718
3400000,LazySelect,8210848
3400000,QuickSelect,13942701
3400000,LazySelect,8910096
3400000,QuickSelect,12780561
3400000,LazySelect,8806673
3400000,QuickSelect,12351514
3400000,LazySelect,10274393
3400000,QuickSelect,3870779
3400000,LazySelect,8012997
3400000,QuickSelect,10889095
3400000,LazySelect,9861457
3400000,QuickSelect,7273021
3400000,LazySelect,9772772
3400000,QuickSelect,13700296
3400000,LazySelect,10894002
3400000,QuickSelect,16284713
3400000,LazySelect,10128401
3400000,QuickSelect,9855615
3400000,LazySelect,10378365
3400000,QuickSelect,11994273
3400000,LazySelect,10497144
3400000,QuickSelect,8987850
3400000,LazySelect,9875302
3400000,QuickSelect,6645988
3400000,LazySelect,8419054
3400000,QuickSelect,6271463
3400000,LazySelect,8455713
3400000,QuickSelect,9122872
3400000,LazySelect,11067552
3400000,QuickSelect,8728282
3400000,LazySelect,9212492
3400000,QuickSelect,9736538
3400000,LazySelect,10340371
3400000,QuickSelect,13639330
3400000,LazySelect,8370802
3400000,QuickSelect,12885800
3400000,LazySelect,9960382
3400000,QuickSelect,5756060
3400000,LazySelect,10866890
3400000,QuickSelect,9161611
3400000,LazySelect,10777299
3400000,QuickSelect,6006712
3400000,LazySelect,8067615
3400000,QuickSelect,10412425
3400000,LazySelect,9892242
3400000,QuickSelect,5517741
3400000,LazySelect,7181670
3400000,QuickSelect,5972533
3400000,LazySelect,7809386
3400000,QuickSelect,11502614
3400000,LazySelect,8065003
3400000,QuickSelect,9572170
3400000,LazySelect,10321812
3400000,QuickSelect,10483506
3400000,LazySelect,9860651
3400000,QuickSelect,16584378
3400000,LazySelect,8707321
3400000,QuickSelect,8990959
3400000,LazySelect,8225050
3400000,QuickSelect,5002489
3400000,LazySelect,7860743
3400000,QuickSelect,12231144
3400000,LazySelect,9171220
3400000,QuickSelect,4476234
3400000,LazySelect,10885062
3400000,QuickSelect,13211513
3400000,LazySelect,10140592
3400000,QuickSelect,12924971
3400000,LazySelect,8078729
3400000,QuickSelect,7700639
3400000,LazySelect,8253205
3600000,QuickSelect,9617040
3600000,LazySelect,8802000
3600000,QuickSelect,8841965
3600000,LazySelect,8350888
3600000,QuickSelect,10408397
3600000,LazySelect,9199540
3600000,QuickSelect,7366989
3600000,LazySelect,8566759
3600000,QuickSelect,10561359
3600000,LazySelect,8765104
3600000,QuickSelect,12566768
3600000,LazySelect,10933032
3600000,QuickSelect,11590290
3600000,LazySelect,9479161
3600000,QuickSelect,9791982
3600000,LazySelect,10414076
3600000,QuickSelect,10118785
3600000,LazySelect,10105006
3600000,QuickSelect,14942833
3600000,LazySelect,10042275
3600000,QuickSelect,14954227
3600000,LazySelect,9433742
3600000,QuickSelect,10547995
3600000,LazySelect,9257541
3600000,QuickSelect,15524449
3600000,LazySelect,10971730
3600000,QuickSelect,23140558
3600000,LazySelect,9175076
3600000,QuickSelect,13950483
3600000,LazySelect,8948535
3600000,QuickSelect,6963143
3600000,LazySelect,10766975
3600000,QuickSelect,6429800
3600000,LazySelect,9550789
3600000,QuickSelect,15381350
3600000,LazySelect,8214380
3600000,QuickSelect,8481703
3600000,LazySelect,11245211
3600000,QuickSelect,12852901
3600000,LazySelect,10296249
3600000,QuickSelect,6047895
3600000,LazySelect,11492982
3600000,QuickSelect,10863449
3600000,LazySelect,8211807
3600000,QuickSelect,5408368
3600000,LazySelect,11205908
3600000,QuickSelect,11624349
3600000,LazySelect,10546583
3600000,QuickSelect,6569487
3600000,LazySelect,8293082
3600000,QuickSelect,5788867
3600000,LazySelect,8271453
3600000,QuickSelect,8341272
3600000,LazySelect,9241357
3600000,QuickSelect,12968911
3600000,LazySelect,10675563
3600000,QuickSelect,11300028
3600000,LazySelect,9304902
3600000,QuickSelect,14254536
3600000,LazySelect,9080244
3600000,QuickSelect,8642821
3600000,LazySelect,8344538
3600000,QuickSelect,9959628
3600000,LazySelect,8293904
3600000,QuickSelect,11971832
3600000,LazySelect,10785555
3600000,QuickSelect,14784178
3600000,LazySelect,9322567
3600000,QuickSelect,11851155
3600000,LazySelect,10570146
3600000,QuickSelect,5558368
3600000,LazySelect,11094104
3600000,QuickSelect,8531592
3600000,LazySelect,8806475
3600000,QuickSelect,10699941
3600000,LazySelect,8991929
3600000,QuickSelect,12509876
3600000,LazySelect,10095994
3600000,QuickSelect,5479277
3600000,LazySelect,10952533
3600000,QuickSelect,7738576
3600000,LazySelect,8566719
3600000,QuickSelect,7169444
3600000,LazySelect,9022057
3600000,QuickSelect,14678323
3600000,LazySelect,9246831
3600000,QuickSelect,12415043
3600000,LazySelect,9835415
3600000,QuickSelect,11703324
3600000,LazySelect,9713912
3600000,QuickSelect,13822068
3600000,LazySelect,8693931
3600000,QuickSelect,18292831
3600000,LazySelect,10499900
3600000,QuickSelect,6107492
3600000,LazySelect,7267139
3600000,QuickSelect,7479337
3600000,LazySelect,10694827
3600000,QuickSelect,11233482
3600000,LazySelect,8307768
3600000,QuickSelect,14020841
3600000,LazySelect,10417070
3600000,QuickSelect,11070445
3600000,LazySelect,9912801
3600000,QuickSelect,9917153
3600000,LazySelect,11390861
3600000,QuickSelect,8665407
3600000,LazySelect,9150683
3600000,QuickSelect,9227742
3600000,LazySelect,9496959
3600000,QuickSelect,13761815
3600000,LazySelect,9434886
3600000,QuickSelect,12407321
3600000,LazySelect,8435829
3600000,QuickSelect,14456569
3600000,LazySelect,9564040
3600000,QuickSelect,7435585
3600000,LazySelect,10187426
3600000,QuickSelect,6793974
3600000,LazySelect,10585562
3600000,QuickSelect,7136106
3600000,LazySelect,11473860
3600000,QuickSelect,21570801
3600000,LazySelect,10072101
3600000,QuickSelect,4896720
3600000,LazySelect,11183291
3600000,QuickSelect,10111598
3600000,LazySelect,11499749
3600000,QuickSelect,8791334
3600000,LazySelect,11484729
3600000,QuickSelect,11122252
3600000,LazySelect,9519075
3600000,QuickSelect,14537448
3600000,LazySelect,10388663
3600000,QuickSelect,4664809
3600000,LazySelect,11402433
3600000,QuickSelect,11117327
3600000,LazySelect,9870279
3600000,QuickSelect,16776407
3600000,LazySelect,10534642
3600000,QuickSelect,7808203
3600000,LazySelect,8406040
3600000,QuickSelect,12345414
3600000,LazySelect,8805421
3600000,QuickSelect,11863520
3600000,LazySelect,10174579
3600000,QuickSelect,10717872
3600000,LazySelect,11356495
3600000,QuickSelect,11365506
3600000,LazySelect,9849602
3600000,QuickSelect,17894550
3600000,LazySelect,9953505
3600000,QuickSelect,21055446
3600000,LazySelect,10192656
3600000,QuickSelect,6660300
3600000,LazySelect,8477363
3600000,QuickSelect,8247660
3600000,LazySelect,6506852
3600000,QuickSelect,17176847
3600000,LazySelect,10954454
3600000,QuickSelect,7177227
3600000,LazySelect,9246602
3600000,QuickSelect,9463805
3600000,LazySelect,10474295
3600000,QuickSelect,7678539
3600000,LazySelect,9303212
3600000,QuickSelect,7296356
3600000,LazySelect,8504549
3600000,QuickSelect,16754896
3600000,LazySelect,9262537
3600000,QuickSelect,10353919
3600000,LazySelect,10442208
3600000,QuickSelect,14296598
3600000,LazySelect,8606740
3600000,QuickSelect,13294840
3600000,LazySelect,11331727
3600000,QuickSelect,11236186
3600000,LazySelect,10583964
3600000,QuickSelect,7551916
3600000,LazySelect,8268650
3600000,QuickSelect,20039732
3600000,LazySelect,10812589
3600000,QuickSelect,12604726
3600000,LazySelect,9631597
3600000,QuickSelect,11727451
3600000,LazySelect,10840025
3600000,QuickSelect,8474043
3600000,LazySelect,11125437
3600000,QuickSelect,18428665
3600000,LazySelect,9445410
3600000,QuickSelect,11975904
3600000,LazySelect,9593594
3600000,QuickSelect,7929790
3600000,LazySelect,11225275
3600000,QuickSelect,7138616
3600000,LazySelect,9466806
3600000,QuickSelect,17407427
3600000,LazySelect,8930135
3600000,QuickSelect,12265554
3600000,LazySelect,8722648
3800000,QuickSelect,12215777
3800000,LazySelect,11698582
3800000,QuickSelect,12713163
3800000,LazySelect,10551956
3800000,QuickSelect,9188655
3800000,LazySelect,11120285
3800000,QuickSelect,15486546
3800000,LazySelect,9216119
3800000,QuickSelect,15765875
3800000,LazySelect,11735903
3800000,QuickSelect,21129511
3800000,LazySelect,9891785
3800000,QuickSelect,8059120
3800000,LazySelect,8821019
3800000,QuickSelect,5979317
3800000,LazySelect,11584291
3800000,QuickSelect,13455098
3800000,LazySelect,9602782
3800000,QuickSelect,15293018
3800000,LazySelect,10582620
3800000,QuickSelect,11764415
3800000,LazySelect,11477055
3800000,QuickSelect,12812398
3800000,LazySelect,12124524
3800000,QuickSelect,11908771
3800000,LazySelect,11931858
3800000,QuickSelect,13770486
3800000,LazySelect,9694616
3800000,QuickSelect,9443078
3800000,LazySelect,9592902
3800000,QuickSelect,13919011
3800000,LazySelect,10295547
3800000,QuickSelect,15357397
3800000,LazySelect,10597058
3800000,QuickSelect,7140789
3800000,LazySelect,9383571
3800000,QuickSelect,10802037
3800000,LazySelect,8762343
3800000,QuickSelect,10317263
3800000,LazySelect,9744668
3800000,QuickSelect,32725054
3800000,LazySelect,10309963
3800000,QuickSelect,17066064
3800000,LazySelect,11400692
3800000,QuickSelect,16119786
3800000,LazySelect,11869750
3800000,QuickSelect,12523423
3800000,LazySelect,9380714
3800000,QuickSelect,19122502
3800000,LazySelect,10903012
3800000,QuickSelect,7941845
3800000,LazySelect,8522156
3800000,QuickSelect,5032661
3800000,LazySelect,9164354
3800000,QuickSelect,10119796
3800000,LazySelect,11460218
3800000,QuickSelect,11422441
3800000,LazySelect,10746190
3800000,QuickSelect,11347168
3800000,LazySelect,12186115
3800000,QuickSelect,12469348
3800000,LazySelect,10383310
3800000,QuickSelect,11627788
3800000,LazySelect,9004588
3800000,QuickSelect,15221802
3800000,LazySelect,9082723
3800000,QuickSelect,5304376
3800000,LazySelect,11905790
3800000,QuickSelect,12610907
3800000,LazySelect,11377567
3800000,QuickSelect,13178410
3800000,LazySelect,9968503
3800000,QuickSelect,10298223
3800000,LazySelect,12215130
3800000,QuickSelect,6472162
3800000,LazySelect,8986857
3800000,QuickSelect,23454467
3800000,LazySelect,11336176
3800000,QuickSelect,6603845
3800000,LazySelect,9852735
3800000,QuickSelect,8155656
3800000,LazySelect,8626701
3800000,QuickSelect,10244301
3800000,LazySelect,8969252
3800000,QuickSelect,11138824
3800000,LazySelect,10890504
3800000,QuickSelect,6576414
3800000,LazySelect,11584983
3800000,QuickSelect,8358390
3800000,LazySelect,10110532
3800000,QuickSelect,8041223
3800000,LazySelect,9963148
3800000,QuickSelect,13950524
3800000,LazySelect,11621067
3800000,QuickSelect,10353593
3800000,LazySelect,10184765
3800000,QuickSelect,17324401
3800000,LazySelect,10549923
3800000,QuickSelect,8660750
3800000,LazySelect,11980199
3800000,QuickSelect,15736194
3800000,LazySelect,10047689
3800000,QuickSelect,10134886
3800000,LazySelect,11521647
3800000,QuickSelect,9701720
3800000,LazySelect,9621853
3800000,QuickSelect,17010070
3800000,LazySelect,11933978
3800000,QuickSelect,13906488
3800000,LazySelect,10843038
3800000,QuickSelect,12339930
3800000,LazySelect,10682752
3800000,QuickSelect,9516884
3800000,LazySelect,7356371
3800000,QuickSelect,10878228
3800000,LazySelect,8966089
3800000,QuickSelect,13682775
3800000,LazySelect,10727424
3800000,QuickSelect,7980606
3800000,LazySelect,11805750
3800000,QuickSelect,9920501
3800000,LazySelect,9567644
3800000,QuickSelect,13755123
3800000,LazySelect,9235058
3800000,QuickSelect,15875175
3800000,LazySelect,11021980
3800000,QuickSelect,10946162
3800000,LazySelect,10156618
3800000,QuickSelect,10576208
3800000,LazySelect,8864667
3800000,QuickSelect,13934786
3800000,LazySelect,8721946
3800000,QuickSelect,13814074
3800000,LazySelect,11283408
3800000,QuickSelect,18662622
3800000,LazySelect,11317388
3800000,QuickSelect,13587007
3800000,LazySelect,9526243
3800000,QuickSelect,9082588
3800000,LazySelect,12151297
3800000,QuickSelect,7557373
3800000,LazySelect,9133993
3800000,QuickSelect,11489522
3800000,LazySelect,10674104
3800000,QuickSelect,7542165
3800000,LazySelect,10775264
3800000,QuickSelect,13357043
3800000,LazySelect,10268184
3800000,QuickSelect,5710636
3800000,LazySelect,9271570
3800000,QuickSelect,10269148
3800000,LazySelect,11056884
3800000,QuickSelect,10381996
3800000,LazySelect,11992188
3800000,QuickSelect,7544931
3800000,LazySelect,9890381
3800000,QuickSelect,9678392
3800000,LazySelect,11477917
3800000,QuickSelect,9102536
3800000,LazySelect,8935677
3800000,QuickSelect,15762441
3800000,LazySelect,10121761
3800000,QuickSelect,15516976
3800000,LazySelect,9091925
3800000,QuickSelect,7854766
3800000,LazySelect,9621117
3800000,QuickSelect,6617500
3800000,LazySelect,8833047
3800000,QuickSelect,11197650
3800000,LazySelect,9931833
3800000,QuickSelect,10634246
3800000,LazySelect,10793750
3800000,QuickSelect,11085056
3800000,LazySelect,11223033
3800000,QuickSelect,9564136
3800000,LazySelect,11946177
3800000,QuickSelect,11993737
3800000,LazySelect,11079603
3800000,QuickSelect,12369655
3800000,LazySelect,9363764
3800000,QuickSelect,14682920
3800000,LazySelect,9643846
3800000,QuickSelect,11410313
3800000,LazySelect,9746927
3800000,QuickSelect,10760095
3800000,LazySelect,11736889
3800000,QuickSelect,14924722
3800000,LazySelect,11685994
3800000,QuickSelect,9675603
3800000,LazySelect,10234712
3800000,QuickSelect,13309209
3800000,LazySelect,10552412
3800000,QuickSelect,10490806
3800000,LazySelect,11570482
3800000,QuickSelect,7973720
3800000,LazySelect,12065949
3800000,QuickSelect,13598653
3800000,LazySelect,11904448
3800000,QuickSelect,15447379
3800000,LazySelect,12149773
4000000,QuickSelect,21008707
4000000,LazySelect,10228814
4000000,QuickSelect,16176090
4000000,LazySelect,10722823
4000000,QuickSelect,11627599
4000000,LazySelect,12183250
4000000,QuickSelect,10730782
4000000,LazySelect,12201595
4000000,QuickSelect,11613360
4000000,LazySelect,10671516
4000000,QuickSelect,9342571
4000000,LazySelect,12650677
4000000,QuickSelect,12748946
4000000,LazySelect,10435146
4000000,QuickSelect,10970622
4000000,LazySelect,12580659
4000000,QuickSelect,11508104
4000000,LazySelect,11384411
4000000,QuickSelect,15181108
4000000,LazySelect,11009658
4000000,QuickSelect,6194798
4000000,LazySelect,9695231
4000000,QuickSelect,14827329
4000000,LazySelect,9570141
4000000,QuickSelect,7967983
4000000,LazySelect,10887923
4000000,QuickSelect,10589743
4000000,LazySelect,11609940
4000000,QuickSelect,6474542
4000000,LazySelect,9231163
4000000,QuickSelect,8356562
4000000,LazySelect,11451462
4000000,QuickSelect,7795960
4000000,LazySelect,11857165
4000000,QuickSelect,15000826
4000000,LazySelect,9668047
4000000,QuickSelect,13545034
4000000,LazySelect,9940991
4000000,QuickSelect,5510428
4000000,LazySelect,9320884
4000000,QuickSelect,9561597
4000000,LazySelect,9503726
4000000,QuickSelect,10877036
4000000,LazySelect,11006151
4000000,QuickSelect,14132909
4000000,LazySelect,11414293
4000000,QuickSelect,17684786
4000000,LazySelect,11051686
4000000,QuickSelect,12519057
4000000,LazySelect,9553185
4000000,QuickSelect,8600192
4000000,LazySelect,10335930
4000000,QuickSelect,15623104
4000000,LazySelect,10011134
4000000,QuickSelect,11538520
4000000,LazySelect,12268263
4000000,QuickSelect,11009945
4000000,LazySelect,9681925
4000000,QuickSelect,6546843
4000000,LazySelect,9430847
4000000,QuickSelect,5021964
4000000,LazySelect,9028887
4000000,QuickSelect,10853729
4000000,LazySelect,12437424
4000000,QuickSelect,7786022
4000000,LazySelect,9801897
4000000,QuickSelect,16339507
4000000,LazySelect,11510451
4000000,QuickSelect,17306686
4000000,LazySelect,11828942
4000000,QuickSelect,12737723
4000000,LazySelect,9353383
4000000,QuickSelect,7271633
4000000,LazySelect,9240513
4000000,QuickSelect,19809729
4000000,LazySelect,10304903
4000000,QuickSelect,12836656
4000000,LazySelect,11833229
4000000,QuickSelect,11485244
4000000,LazySelect,12623260
4000000,QuickSelect,15909147
4000000,LazySelect,10304614
4000000,QuickSelect,10427008
4000000,LazySelect,9526372
4000000,QuickSelect,8801107
4000000,LazySelect,11178921
4000000,QuickSelect,13164366
4000000,LazySelect,10397527
4000000,QuickSelect,9075001
4000000,LazySelect,9762967
4000000,QuickSelect,14577398
4000000,LazySelect,11809382
4000000,QuickSelect,13728092
4000000,LazySelect,10698244
4000000,QuickSelect,18343448
4000000,LazySelect,10734574
4000000,QuickSelect,11318600
4000000,LazySelect,10748174
4000000,QuickSelect,11003072
4000000,LazySelect,12278234
4000000,QuickSelect,18049671
4000000,LazySelect,10392298
4000000,QuickSelect,14023433
4000000,LazySelect,9521817
4000000,QuickSelect,8763743
4000000,LazySelect,10942424
4000000,QuickSelect,13985316
4000000,LazySelect,10408974
4000000,QuickSelect,16213748
4000000,LazySelect,11530400
4000000,QuickSelect,9909832
4000000,LazySelect,9877544
4000000,QuickSelect,14458758
4000000,LazySelect,10474981
4000000,QuickSelect,16090868
4000000,LazySelect,12027694
4000000,QuickSelect,13860868
4000000,LazySelect,11601368
4000000,QuickSelect,16025875
4000000,LazySelect,10597569
4000000,QuickSelect,9193464
4000000,LazySelect,9661998
4000000,QuickSelect,6570626
4000000,LazySelect,12610958
4000000,QuickSelect,10402412
4000000,LazySelect,12739112
4000000,QuickSelect,12972808
4000000,LazySelect,11851437
4000000,QuickSelect,13653579
4000000,LazySelect,10537228
4000000,QuickSelect,14791910
4000000,LazySelect,7526072
4000000,QuickSelect,13042774
4000000,LazySelect,11931741
4000000,QuickSelect,16343998
4000000,LazySelect,11765194
4000000,QuickSelect,8525617
4000000,LazySelect,9197072
4000000,QuickSelect,8057392
4000000,LazySelect,11324103
4000000,QuickSelect,13241028
4000000,LazySelect,10654223
4000000,QuickSelect,9886193
4000000,LazySelect,9908441
4000000,QuickSelect,8521038
