List Size,Algorithm,Comparisons
94000,QuickSelect,265263
94000,LazySelect,361890
94000,QuickSelect,191850
94000,LazySelect,411598
94000,QuickSelect,216536
94000,LazySelect,386345
94000,QuickSelect,187928
94000,LazySelect,315099
94000,QuickSelect,235149
94000,LazySelect,346091
94000,QuickSelect,309074
94000,LazySelect,347973
94000,QuickSelect,233319
94000,LazySelect,418841
94000,QuickSelect,242764
94000,LazySelect,402086
94000,QuickSelect,410134
94000,LazySelect,385724
94000,QuickSelect,407482
94000,LazySelect,328155
94000,QuickSelect,272442
94000,LazySelect,383931
94000,QuickSelect,383776
94000,LazySelect,375519
94000,QuickSelect,548311
94000,LazySelect,361010
94000,QuickSelect,388676
94000,LazySelect,376486
94000,QuickSelect,186665
94000,LazySelect,358223
94000,QuickSelect,268500
94000,LazySelect,398079
94000,QuickSelect,286559
94000,LazySelect,352375
94000,QuickSelect,301417
94000,LazySelect,361778
94000,QuickSelect,231759
94000,LazySelect,378362
94000,QuickSelect,293322
94000,LazySelect,368510
94000,QuickSelect,294347
94000,LazySelect,391760
94000,QuickSelect,121612
94000,LazySelect,340771
94000,QuickSelect,286368
94000,LazySelect,394219
94000,QuickSelect,264147
94000,LazySelect,292403
94000,QuickSelect,185638
94000,LazySelect,387475
94000,QuickSelect,240783
94000,LazySelect,331222
94000,QuickSelect,288834
94000,LazySelect,397837
94000,QuickSelect,228324
94000,LazySelect,393749
94000,QuickSelect,260326
94000,LazySelect,363024
94000,QuickSelect,202093
94000,LazySelect,369015
94000,QuickSelect,324491
94000,LazySelect,401097
94000,QuickSelect,340964
94000,LazySelect,377870
94000,QuickSelect,234583
94000,LazySelect,367590
94000,QuickSelect,338216
94000,LazySelect,376611
94000,QuickSelect,275972
94000,LazySelect,374160
94000,QuickSelect,141290
94000,LazySelect,403136
94000,QuickSelect,157136
94000,LazySelect,414471
94000,QuickSelect,211878
94000,LazySelect,410630
94000,QuickSelect,296038
94000,LazySelect,406226
94000,QuickSelect,313373
94000,LazySelect,396385
94000,QuickSelect,284891
94000,LazySelect,353184
94000,QuickSelect,408861
94000,LazySelect,389074
94000,QuickSelect,250217
94000,LazySelect,342600
94000,QuickSelect,345640
94000,LazySelect,368970
94000,QuickSelect,247358
94000,LazySelect,396094
94000,QuickSelect,510302
94000,LazySelect,392084
94000,QuickSelect,396782
94000,LazySelect,398607
94000,QuickSelect,381226
94000,LazySelect,323362
94000,QuickSelect,241404
94000,LazySelect,372054
94000,QuickSelect,179728
94000,LazySelect,326611
94000,QuickSelect,323669
94000,LazySelect,410976
94000,QuickSelect,263128
94000,LazySelect,333552
94000,QuickSelect,373386
94000,LazySelect,377405
94000,QuickSelect,284731
94000,LazySelect,361227
94000,QuickSelect,260328
94000,LazySelect,374651
94000,QuickSelect,212427
94000,LazySelect,335523
94000,QuickSelect,299755
94000,LazySelect,377009
94000,QuickSelect,294036
94000,LazySelect,375181
94000,QuickSelect,270479
94000,LazySelect,367149
94000,QuickSelect,192623
94000,LazySelect,320144
94000,QuickSelect,132003
94000,LazySelect,399250
94000,QuickSelect,389252
94000,LazySelect,364365
94000,QuickSelect,251696
94000,LazySelect,386820
94000,QuickSelect,205531
94000,LazySelect,401318
94000,QuickSelect,553497
94000,LazySelect,386988
94000,QuickSelect,156505
94000,LazySelect,348002
94000,QuickSelect,123747
94000,LazySelect,415018
94000,QuickSelect,361525
94000,LazySelect,359530
94000,QuickSelect,290980
94000,LazySelect,313969
94000,QuickSelect,437199
94000,LazySelect,389905
94000,QuickSelect,238173
94000,LazySelect,345911
94000,QuickSelect,267023
94000,LazySelect,340921
94000,QuickSelect,215056
94000,LazySelect,407934
94000,QuickSelect,228488
94000,LazySelect,373647
94000,QuickSelect,183392
94000,LazySelect,345849
94000,QuickSelect,314165
94000,LazySelect,337808
94000,QuickSelect,355812
94000,LazySelect,360802
94000,QuickSelect,397339
94000,LazySelect,386813
94000,QuickSelect,336551
94000,LazySelect,346277
94000,QuickSelect,208246
94000,LazySelect,355556
94000,QuickSelect,372113
94000,LazySelect,361860
94000,QuickSelect,310919
94000,LazySelect,374392
94000,QuickSelect,227978
94000,LazySelect,402076
94000,QuickSelect,203878
94000,LazySelect,413671
94000,QuickSelect,435168
94000,LazySelect,362687
94000,QuickSelect,234435
94000,LazySelect,357369
94000,QuickSelect,188592
94000,LazySelect,383486
94000,QuickSelect,217337
94000,LazySelect,407070
94000,QuickSelect,289860
94000,LazySelect,395141
94000,QuickSelect,257956
94000,LazySelect,350978
94000,QuickSelect,331012
94000,LazySelect,334118
94000,QuickSelect,284883
94000,LazySelect,337598
94000,QuickSelect,199053
94000,LazySelect,340875
94000,QuickSelect,265180
94000,LazySelect,405582
96000,QuickSelect,246759
96000,LazySelect,367438
96000,QuickSelect,271122
96000,LazySelect,401461
96000,QuickSelect,185249
96000,LazySelect,340335
96000,QuickSelect,362396
96000,LazySelect,331182
96000,QuickSelect,147806
96000,LazySelect,403172
96000,QuickSelect,132990
96000,LazySelect,405198
96000,QuickSelect,314272
96000,LazySelect,380609
96000,QuickSelect,155226
96000,LazySelect,355888
96000,QuickSelect,432954
96000,LazySelect,363818
96000,QuickSelect,394052
96000,LazySelect,358317
96000,QuickSelect,213079
96000,LazySelect,402653
96000,QuickSelect,179696
96000,LazySelect,411433
96000,QuickSelect,211247
96000,LazySelect,371766
96000,QuickSelect,341799
96000,LazySelect,394711
96000,QuickSelect,262988
96000,LazySelect,330958
96000,QuickSelect,321995
96000,LazySelect,374403
96000,QuickSelect,301806
96000,LazySelect,372877
96000,QuickSelect,187830
96000,LazySelect,321867
96000,QuickSelect,256005
96000,LazySelect,389469
96000,QuickSelect,299808
96000,LazySelect,380843
96000,QuickSelect,159310
96000,LazySelect,332442
96000,QuickSelect,191929
96000,LazySelect,386308
96000,QuickSelect,294426
96000,LazySelect,334310
96000,QuickSelect,258555
96000,LazySelect,405365
96000,QuickSelect,291355
96000,LazySelect,422471
96000,QuickSelect,136125
96000,LazySelect,325852
96000,QuickSelect,150632
96000,LazySelect,318090
96000,QuickSelect,328039
96000,LazySelect,382823
96000,QuickSelect,245691
96000,LazySelect,400909
96000,QuickSelect,297963
96000,LazySelect,392806
96000,QuickSelect,216660
96000,LazySelect,351285
96000,QuickSelect,292399
96000,LazySelect,349137
96000,QuickSelect,215635
96000,LazySelect,328074
96000,QuickSelect,206012
96000,LazySelect,333021
96000,QuickSelect,444425
96000,LazySelect,366743
96000,QuickSelect,514657
96000,LazySelect,403665
96000,QuickSelect,268332
96000,LazySelect,382018
96000,QuickSelect,191441
96000,LazySelect,343201
96000,QuickSelect,394505
96000,LazySelect,324749
96000,QuickSelect,296253
96000,LazySelect,341915
96000,QuickSelect,255972
96000,LazySelect,398366
96000,QuickSelect,377564
96000,LazySelect,368165
96000,QuickSelect,267994
96000,LazySelect,402034
96000,QuickSelect,414781
96000,LazySelect,345072
96000,QuickSelect,236880
96000,LazySelect,410268
96000,QuickSelect,228230
96000,LazySelect,372521
96000,QuickSelect,274472
96000,LazySelect,344589
96000,QuickSelect,152984
96000,LazySelect,333436
96000,QuickSelect,278915
96000,LazySelect,359061
96000,QuickSelect,170551
96000,LazySelect,400001
96000,QuickSelect,165055
96000,LazySelect,335987
96000,QuickSelect,338408
96000,LazySelect,370163
96000,QuickSelect,300438
96000,LazySelect,380097
96000,QuickSelect,234875
96000,LazySelect,302814
96000,QuickSelect,322329
96000,LazySelect,350735
96000,QuickSelect,295491
96000,LazySelect,339486
96000,QuickSelect,287061
96000,LazySelect,398132
96000,QuickSelect,259059
96000,LazySelect,406244
96000,QuickSelect,468708
96000,LazySelect,368168
96000,QuickSelect,381994
96000,LazySelect,397470
96000,QuickSelect,537625
96000,LazySelect,354943
96000,QuickSelect,367772
96000,LazySelect,391603
96000,QuickSelect,213388
96000,LazySelect,396705
96000,QuickSelect,290211
96000,LazySelect,357831
96000,QuickSelect,239357
96000,LazySelect,415203
96000,QuickSelect,146690
96000,LazySelect,403107
96000,QuickSelect,372016
96000,LazySelect,406083
96000,QuickSelect,535325
96000,LazySelect,376327
96000,QuickSelect,356194
96000,LazySelect,399723
96000,QuickSelect,320237
96000,LazySelect,350073
96000,QuickSelect,268557
96000,LazySelect,336788
96000,QuickSelect,344529
96000,LazySelect,367216
96000,QuickSelect,331957
96000,LazySelect,409487
96000,QuickSelect,373841
96000,LazySelect,352167
96000,QuickSelect,436121
96000,LazySelect,383114
96000,QuickSelect,339888
96000,LazySelect,402381
96000,QuickSelect,223406
96000,LazySelect,380800
96000,QuickSelect,629501
96000,LazySelect,375437
96000,QuickSelect,195506
96000,LazySelect,329930
96000,QuickSelect,345506
96000,LazySelect,386952
96000,QuickSelect,317548
96000,LazySelect,357833
96000,QuickSelect,237263
96000,LazySelect,408199
96000,QuickSelect,259795
96000,LazySelect,353361
96000,QuickSelect,407101
96000,LazySelect,356335
96000,QuickSelect,201485
96000,LazySelect,408150
96000,QuickSelect,154944
96000,LazySelect,276214
96000,QuickSelect,251422
96000,LazySelect,355235
96000,QuickSelect,250615
96000,LazySelect,404070
96000,QuickSelect,210568
96000,LazySelect,407985
96000,QuickSelect,438203
96000,LazySelect,413301
96000,QuickSelect,290334
96000,LazySelect,342314
96000,QuickSelect,286648
96000,LazySelect,361730
96000,QuickSelect,430939
96000,LazySelect,358959
96000,QuickSelect,265839
96000,LazySelect,394073
96000,QuickSelect,230352
96000,LazySelect,419450
96000,QuickSelect,273870
96000,LazySelect,391692
96000,QuickSelect,283081
96000,LazySelect,347833
96000,QuickSelect,198714
96000,LazySelect,421705
96000,QuickSelect,334088
96000,LazySelect,392113
96000,QuickSelect,336551
96000,LazySelect,391755
98000,QuickSelect,267744
98000,LazySelect,248665
98000,QuickSelect,175302
98000,LazySelect,345519
98000,QuickSelect,247776
98000,LazySelect,348454
98000,QuickSelect,323046
98000,LazySelect,384680
98000,QuickSelect,218466
98000,LazySelect,320182
98000,QuickSelect,424348
98000,LazySelect,394899
98000,QuickSelect,182669
98000,LazySelect,354959
98000,QuickSelect,400756
98000,LazySelect,364513
98000,QuickSelect,251405
98000,LazySelect,393826
98000,QuickSelect,229915
98000,LazySelect,378823
98000,QuickSelect,376736
98000,LazySelect,383882
98000,QuickSelect,373656
98000,LazySelect,423683
98000,QuickSelect,204864
98000,LazySelect,346483
98000,QuickSelect,505689
98000,LazySelect,370236
98000,QuickSelect,373974
98000,LazySelect,380900
98000,QuickSelect,285167
98000,LazySelect,350063
98000,QuickSelect,242602
98000,LazySelect,378508
98000,QuickSelect,326618
98000,LazySelect,371498
98000,QuickSelect,238542
98000,LazySelect,441353
98000,QuickSelect,335567
98000,LazySelect,429296
98000,QuickSelect,273915
98000,LazySelect,357280
98000,QuickSelect,277271
98000,LazySelect,390939
98000,QuickSelect,156848
98000,LazySelect,416516
98000,QuickSelect,279878
98000,LazySelect,400352
98000,QuickSelect,214184
98000,LazySelect,394114
98000,QuickSelect,580014
98000,LazySelect,399634
98000,QuickSelect,401989
98000,LazySelect,365052
98000,QuickSelect,361537
